id,Date,Open,High,Low,Close,AdjClose,Volume,name
1516,2022-12-01,17168.00195,17197.49805,16888.38867,16967.13281,16967.13281,22895392882,bitcoin
1517,2022-12-02,16968.68359,17088.66016,16877.88086,17088.66016,17088.66016,19539705127,bitcoin
1518,2022-12-03,17090.09766,17116.04102,16888.14063,16908.23633,16908.23633,16217776704,bitcoin
1519,2022-12-04,16908.16992,17157.76758,16903.43945,17130.48633,17130.48633,16824520830,bitcoin
1520,2022-12-05,17128.89453,17378.15234,16922.43164,16974.82617,16974.82617,22209086834,bitcoin
1521,2022-12-06,16975.23828,17091.86328,16939.92188,17089.50391,17089.50391,19889922369,bitcoin
1522,2022-12-07,17089.50586,17109.37695,16750.55859,16848.12695,16848.12695,19675404389,bitcoin
1523,2022-12-08,16847.34961,17267.91602,16788.7832,17233.47461,17233.47461,20496603770,bitcoin
1524,2022-12-09,17232.14844,17280.54688,17100.83594,17133.15234,17133.15234,20328426366,bitcoin
1525,2022-12-10,17134.2207,17216.82617,17120.68359,17128.72461,17128.72461,12706781969,bitcoin
1526,2022-12-11,17129.71094,17245.63477,17091.82031,17104.19336,17104.19336,14122486832,bitcoin
1527,2022-12-12,17102.5,17212.56445,16899.39453,17206.4375,17206.4375,19617581341,bitcoin
1528,2022-12-13,17206.44141,17930.08594,17111.76367,17781.31836,17781.31836,26634741631,bitcoin
1529,2022-12-14,17782.06641,18318.53125,17739.51367,17815.65039,17815.65039,25534481470,bitcoin
1530,2022-12-15,17813.64453,17846.74414,17322.58984,17364.86523,17364.86523,20964448341,bitcoin
1531,2022-12-16,17364.54688,17505.52539,16584.70117,16647.48438,16647.48438,24031608960,bitcoin
1532,2022-12-17,16646.98242,16800.58984,16614.0293,16795.0918,16795.0918,14463581825,bitcoin
1533,2022-12-18,16795.60938,16815.38672,16697.82031,16757.97656,16757.97656,10924354698,bitcoin
1534,2022-12-19,16759.04102,16807.52734,16398.13672,16439.67969,16439.67969,17221074814,bitcoin
1535,2022-12-20,16441.78711,17012.98438,16427.86719,16906.30469,16906.30469,22722096615,bitcoin
1536,2022-12-21,16904.52734,16916.80078,16755.91211,16817.53516,16817.53516,14882945045,bitcoin
1537,2022-12-22,16818.38086,16866.67383,16592.4082,16830.3418,16830.3418,16441573050,bitcoin
1538,2022-12-23,16829.64453,16905.21875,16794.45898,16796.95313,16796.95313,15329265213,bitcoin
1539,2022-12-24,16796.97656,16864.70313,16793.52734,16847.75586,16847.75586,9744636213,bitcoin
1540,2022-12-25,16847.50586,16860.55469,16755.25391,16841.98633,16841.98633,11656379938,bitcoin
1541,2022-12-26,16842.25,16920.12305,16812.36914,16919.80469,16919.80469,11886957804,bitcoin
1542,2022-12-27,16919.29102,16959.8457,16642.07227,16717.17383,16717.17383,15748580239,bitcoin
1543,2022-12-28,16716.40039,16768.16992,16497.55664,16552.57227,16552.57227,17005713920,bitcoin
1544,2022-12-29,16552.32227,16651.75586,16508.68359,16642.3418,16642.3418,14472237479,bitcoin
1545,2022-12-30,16641.33008,16643.42773,16408.47461,16602.58594,16602.58594,15929162910,bitcoin
1546,2022-12-31,16603.67383,16628.98633,16517.51953,16547.49609,16547.49609,11239186456,bitcoin
1547,2023-01-01,16547.91406,16630.43945,16521.23438,16625.08008,16625.08008,9244361700,bitcoin
1548,2023-01-02,16625.50977,16759.34375,16572.22852,16688.4707,16688.4707,12097775227,bitcoin
1549,2023-01-03,16688.84766,16760.44727,16622.37109,16679.85742,16679.85742,13903079207,bitcoin
1550,2023-01-04,16680.20508,16964.58594,16667.76367,16863.23828,16863.23828,18421743322,bitcoin
1551,2023-01-05,16863.47266,16884.02148,16790.2832,16836.73633,16836.73633,13692758566,bitcoin
1552,2023-01-06,16836.47266,16991.99414,16716.42188,16951.96875,16951.96875,14413662913,bitcoin
1553,2023-01-07,16952.11719,16975.01758,16914.19141,16955.07813,16955.07813,7714767174,bitcoin
1554,2023-01-08,16954.14648,17091.14453,16924.05078,17091.14453,17091.14453,9768827914,bitcoin
1555,2023-01-09,17093.99219,17389.95703,17093.99219,17196.55469,17196.55469,18624736866,bitcoin
1556,2023-01-10,17192.94922,17484.7207,17162.99023,17446.29297,17446.29297,15808338949,bitcoin
1557,2023-01-11,17446.35938,17934.89648,17337.99414,17934.89648,17934.89648,18372283782,bitcoin
1558,2023-01-12,18117.59375,19030.08789,17995.20313,18869.58789,18869.58789,34971338710,bitcoin
1559,2023-01-13,18868.90625,19964.32227,18753.16406,19909.57422,19909.57422,29225029694,bitcoin
1560,2023-01-14,19910.53711,21075.14258,19907.82813,20976.29883,20976.29883,38967784639,bitcoin
1561,2023-01-15,20977.48438,20993.74805,20606.98633,20880.79883,20880.79883,19298407543,bitcoin
1562,2023-01-16,20882.22461,21360.875,20715.74609,21169.63281,21169.63281,26792494050,bitcoin
1563,2023-01-17,21175.83398,21438.66016,20978.5332,21161.51953,21161.51953,24999983362,bitcoin
1564,2023-01-18,21161.05078,21564.50195,20541.54492,20688.78125,20688.78125,30005625418,bitcoin
1565,2023-01-19,20686.74609,21163.01172,20685.38086,21086.79297,21086.79297,21152848261,bitcoin
1566,2023-01-20,21085.37305,22692.35742,20919.12695,22676.55273,22676.55273,28799154319,bitcoin
1567,2023-01-21,22677.42773,23282.34766,22511.83398,22777.625,22777.625,32442278429,bitcoin
1568,2023-01-22,22777.98633,23056.73047,22387.90039,22720.41602,22720.41602,24746386230,bitcoin
1569,2023-01-23,22721.08789,23126.48633,22654.30469,22934.43164,22934.43164,26518700512,bitcoin
1570,2023-01-24,22929.62695,23134.01172,22549.74414,22636.46875,22636.46875,26405069715,bitcoin
1571,2023-01-25,22639.26758,23722.09961,22406.07617,23117.85938,23117.85938,30685366709,bitcoin
1572,2023-01-26,23108.95508,23237.07813,22911.37305,23032.77734,23032.77734,26357839322,bitcoin
1573,2023-01-27,23030.7168,23417.7207,22654.59375,23078.72852,23078.72852,25383335641,bitcoin
1574,2023-01-28,23079.96484,23165.89648,22908.8457,23031.08984,23031.08984,14712928379,bitcoin
1575,2023-01-29,23031.44922,23919.89063,22985.07031,23774.56641,23774.56641,27423687259,bitcoin
1576,2023-01-30,23774.64844,23789.34766,22657.58203,22840.13867,22840.13867,27205595568,bitcoin
1577,2023-01-31,22840.79688,23225.02148,22765.56836,23139.2832,23139.2832,22837828665,bitcoin
1578,2023-02-01,23137.83594,23764.53906,22877.75,23723.76953,23723.76953,26683255504,bitcoin
1579,2023-02-02,23720.82422,24167.21094,23468.5957,23471.87109,23471.87109,32066936882,bitcoin
1580,2023-02-03,23469.41211,23678.10352,23279.95508,23449.32227,23449.32227,27083066007,bitcoin
1581,2023-02-04,23446.32031,23556.94922,23291.79492,23331.84766,23331.84766,15639298538,bitcoin
1582,2023-02-05,23332.24805,23423.43555,22841.75977,22955.66602,22955.66602,19564262605,bitcoin
1583,2023-02-06,22954.02148,23119.2793,22692.02539,22760.10938,22760.10938,23825006542,bitcoin
1584,2023-02-07,22757.26758,23310.97461,22756.25781,23264.29102,23264.29102,27187964471,bitcoin
1585,2023-02-08,23263.41602,23367.95898,22731.09766,22939.39844,22939.39844,25371367758,bitcoin
1586,2023-02-09,22946.56641,22996.4375,21773.97461,21819.03906,21819.03906,32572572185,bitcoin
1587,2023-02-10,21819.00586,21941.18555,21539.39258,21651.18359,21651.18359,27078406594,bitcoin
1588,2023-02-11,21651.8418,21891.41016,21618.44922,21870.875,21870.875,16356226232,bitcoin
1589,2023-02-12,21870.90234,22060.99414,21682.82813,21788.20313,21788.20313,17821046406,bitcoin
1590,2023-02-13,21787,21898.41406,21460.08789,21808.10156,21808.10156,23918742607,bitcoin
1591,2023-02-14,21801.82227,22293.14063,21632.39453,22220.80469,22220.80469,26792596581,bitcoin
1592,2023-02-15,22220.58594,24307.8418,22082.76953,24307.8418,24307.8418,32483312909,bitcoin
1593,2023-02-16,24307.34961,25134.11719,23602.52344,23623.47461,23623.47461,39316664596,bitcoin
1594,2023-02-17,23621.2832,24924.04102,23460.75586,24565.60156,24565.60156,41358451255,bitcoin
1595,2023-02-18,24565.29688,24798.83594,24468.37305,24641.27734,24641.27734,19625427158,bitcoin
1596,2023-02-19,24640.02734,25093.05469,24327.64258,24327.64258,24327.64258,25555105670,bitcoin
1597,2023-02-20,24336.62305,25020.45898,23927.91016,24829.14844,24829.14844,28987376573,bitcoin
1598,2023-02-21,24833.04883,25126.85156,24200.36328,24436.35352,24436.35352,31252098714,bitcoin
1599,2023-02-22,24437.41797,24472.33984,23644.31836,24188.84375,24188.84375,30199996781,bitcoin
1600,2023-02-23,24190.71875,24572.08984,23693.91992,23947.49219,23947.49219,30476264066,bitcoin
1601,2023-02-24,23946.00781,24103.70508,23007.07227,23198.12695,23198.12695,26811744928,bitcoin
1602,2023-02-25,23200.125,23210.21094,22861.55859,23175.375,23175.375,16100721565,bitcoin
1603,2023-02-26,23174.15039,23654.36719,23084.2207,23561.21289,23561.21289,16644534842,bitcoin
1604,2023-02-27,23561.45117,23857.89063,23205.87891,23522.87109,23522.87109,22660763494,bitcoin
1605,2023-02-28,23521.83789,23585.38477,23077.65039,23147.35352,23147.35352,20535363434,bitcoin
1606,2023-03-01,23150.92969,23880.63281,23088.62695,23646.55078,23646.55078,24662841200,bitcoin
1607,2023-03-02,23647.01953,23739.13867,23245.02148,23475.4668,23475.4668,20386398516,bitcoin
1608,2023-03-03,23476.63281,23479.34766,22213.23828,22362.67969,22362.67969,26062404610,bitcoin
1609,2023-03-04,22362.92383,22405.17773,22198.98047,22353.34961,22353.34961,11166012913,bitcoin
1610,2023-03-05,22354.14453,22613.68555,22307.14258,22435.51367,22435.51367,13317001733,bitcoin
1611,2023-03-06,22436.81641,22584.29297,22331.31445,22429.75781,22429.75781,17353192895,bitcoin
1612,2023-03-07,22428.32227,22527.41797,22011.26172,22219.76953,22219.76953,22765452204,bitcoin
1613,2023-03-08,22216.44141,22268.89648,21708.05078,21718.08008,21718.08008,22536575684,bitcoin
1614,2023-03-09,21720.08008,21802.7168,20210.30664,20363.02148,20363.02148,30364664171,bitcoin
1615,2023-03-10,20367.00195,20370.5957,19628.25391,20187.24414,20187.24414,39578257695,bitcoin
1616,2023-03-11,20187.87695,20792.52539,20068.66016,20632.41016,20632.41016,30180288176,bitcoin
1617,2023-03-12,20628.0293,22185.03125,20448.80664,22163.94922,22163.94922,29279035521,bitcoin
1618,2023-03-13,22156.40625,24550.83789,21918.19922,24197.5332,24197.5332,49466362688,bitcoin
1619,2023-03-14,24201.76563,26514.7168,24081.18359,24746.07422,24746.07422,54622230164,bitcoin
1620,2023-03-15,24770.92578,25240.61523,23964.91016,24375.96094,24375.96094,43655701450,bitcoin
1621,2023-03-16,24373.45703,25190.32617,24225.11133,25052.78906,25052.78906,33866061747,bitcoin
1622,2023-03-17,25055.12305,27787.8125,24955.16992,27423.92969,27423.92969,50730261335,bitcoin
1623,2023-03-18,27448.11719,27725.95313,26636.26172,26965.87891,26965.87891,35723036817,bitcoin
1624,2023-03-19,26969.50391,28440.56055,26907.7168,28038.67578,28038.67578,37769448859,bitcoin
1625,2023-03-20,28041.60156,28527.72461,27242.88086,27767.23633,27767.23633,44774027664,bitcoin
1626,2023-03-21,27768.39258,28439.5625,27439.64648,28175.81641,28175.81641,36102192830,bitcoin
1627,2023-03-22,28158.7207,28803.33594,26759.99609,27307.4375,27307.4375,33382021890,bitcoin
1628,2023-03-23,27301.95703,28729.84375,27183.36328,28333.97266,28333.97266,24220433689,bitcoin
1629,2023-03-24,28324.11133,28388.4375,27039.26563,27493.28516,27493.28516,25980310960,bitcoin
1630,2023-03-25,27487.33789,27791.82617,27196.23438,27494.70703,27494.70703,13383005987,bitcoin
1631,2023-03-26,27495.52344,28178.14453,27445.04688,27994.33008,27994.33008,13878363192,bitcoin
1632,2023-03-27,27994.06836,28037.92578,26606.68945,27139.88867,27139.88867,18188895178,bitcoin
1633,2023-03-28,27132.88867,27460.71875,26677.81836,27268.13086,27268.13086,17783600385,bitcoin
1634,2023-03-29,27267.03125,28619.54297,27259.66211,28348.44141,28348.44141,20684945906,bitcoin
1635,2023-03-30,28350.14063,29159.90234,27720.16016,28033.5625,28033.5625,22435349951,bitcoin
1636,2023-03-31,28032.26172,28639.89648,27583.71484,28478.48438,28478.48438,19001327598,bitcoin
1637,2023-04-01,28473.33203,28802.45703,28297.17188,28411.03516,28411.03516,10876469901,bitcoin
1638,2023-04-02,28462.8457,28518.95898,27884.08789,28199.30859,28199.30859,12284641999,bitcoin
1639,2023-04-03,28183.08008,28475.62305,27276.7207,27790.2207,27790.2207,19556501327,bitcoin
1640,2023-04-04,27795.27344,28433.74219,27681.30469,28168.08984,28168.08984,15284538859,bitcoin
1641,2023-04-05,28169.72656,28739.23828,27843.76367,28177.98438,28177.98438,17052315986,bitcoin
1642,2023-04-06,28175.22656,28178.38477,27738.75977,28044.14063,28044.14063,13837809380,bitcoin
1643,2023-04-07,28038.9668,28111.59375,27794.03125,27925.85938,27925.85938,10861680497,bitcoin
1644,2023-04-08,27920.51367,28159.86328,27883.38672,27947.79492,27947.79492,9373255556,bitcoin
1645,2023-04-09,27952.36719,28532.83008,27828.48047,28333.05078,28333.05078,12175322951,bitcoin
1646,2023-04-10,28336.02734,29771.46484,28189.27148,29652.98047,29652.98047,19282400094,bitcoin
1647,2023-04-11,29653.67969,30509.08398,29609.30078,30235.05859,30235.05859,20121259843,bitcoin
1648,2023-04-12,30231.58203,30462.48047,29725.57422,30139.05273,30139.05273,18651929926,bitcoin
1649,2023-04-13,29892.74023,30539.8457,29878.62305,30399.06641,30399.06641,17487721001,bitcoin
1650,2023-04-14,30409.5625,31005.60742,30044.49805,30485.69922,30485.69922,22659995079,bitcoin
1651,2023-04-15,30490.75,30601.74023,30245.88281,30318.49609,30318.49609,11940685378,bitcoin
1652,2023-04-16,30315.97656,30555.53711,30157.83203,30315.35547,30315.35547,12854816417,bitcoin
1653,2023-04-17,30317.14648,30319.19727,29275.37109,29445.04492,29445.04492,17872186762,bitcoin
1654,2023-04-18,29449.0918,30470.30273,29154.84961,30397.55273,30397.55273,19480529496,bitcoin
1655,2023-04-19,30394.1875,30411.05469,28669.89844,28822.67969,28822.67969,24571565421,bitcoin
1656,2023-04-20,28823.68359,29076.40039,28037.25781,28245.98828,28245.98828,21340360360,bitcoin
1657,2023-04-21,28249.23047,28349.96875,27177.36523,27276.91016,27276.91016,20759504330,bitcoin
1658,2023-04-22,27265.89453,27872.14258,27169.57031,27817.5,27817.5,13125734602,bitcoin
1659,2023-04-23,27816.14453,27820.24414,27400.31445,27591.38477,27591.38477,12785446832,bitcoin
1660,2023-04-24,27591.73047,27979.98242,27070.84961,27525.33984,27525.33984,17703288330,bitcoin
1661,2023-04-25,27514.87305,28371.07813,27207.93164,28307.59766,28307.59766,17733373139,bitcoin
1662,2023-04-26,28300.05859,29995.83789,27324.54883,28422.70117,28422.70117,31854242019,bitcoin
1663,2023-04-27,28428.46484,29871.54688,28402.88672,29473.78711,29473.78711,27153445027,bitcoin
1664,2023-04-28,29481.01367,29572.79102,28929.60938,29340.26172,29340.26172,17544464887,bitcoin
1665,2023-04-29,29336.56641,29452.45508,29088.04297,29248.48828,29248.48828,10662634333,bitcoin
1666,2023-04-30,29245.51563,29952.0293,29114.02148,29268.80664,29268.80664,14652199272,bitcoin
1667,2023-05-01,29227.10352,29329.93555,27680.79297,28091.56836,28091.56836,18655599976,bitcoin
1668,2023-05-02,28087.17578,28881.29883,27924.12305,28680.53711,28680.53711,16432924527,bitcoin
1669,2023-05-03,28680.49414,29259.5332,28178.38867,29006.30859,29006.30859,19122972518,bitcoin
1670,2023-05-04,29031.30469,29353.18555,28694.03906,28847.71094,28847.71094,15548678514,bitcoin
1671,2023-05-05,28851.48047,29668.9082,28845.50977,29534.38477,29534.38477,17936566518,bitcoin
1672,2023-05-06,29538.85938,29820.12695,28468.9668,28904.62305,28904.62305,15913866714,bitcoin
1673,2023-05-07,28901.62305,29157.51758,28441.36719,28454.97852,28454.97852,11301355486,bitcoin
1674,2023-05-08,28450.45703,28663.27148,27310.13477,27694.27344,27694.27344,19122903752,bitcoin
1675,2023-05-09,27695.06836,27821.40039,27375.60156,27658.77539,27658.77539,14128593256,bitcoin
1676,2023-05-10,27654.63672,28322.6875,26883.66992,27621.75586,27621.75586,20656025026,bitcoin
1677,2023-05-11,27621.08594,27621.94141,26781.82617,27000.78906,27000.78906,16724343943,bitcoin
1678,2023-05-12,26987.66211,27055.64648,25878.42969,26804.99023,26804.99023,19313599897,bitcoin
1679,2023-05-13,26807.76953,27030.48242,26710.87305,26784.07813,26784.07813,9999171605,bitcoin
1680,2023-05-14,26788.97461,27150.97656,26661.35547,26930.63867,26930.63867,10014858959,bitcoin
1681,2023-05-15,26931.38477,27646.34766,26766.09766,27192.69336,27192.69336,14413231792,bitcoin
1682,2023-05-16,27171.51367,27299.30469,26878.94727,27036.65039,27036.65039,12732238816,bitcoin
1683,2023-05-17,27035.4707,27465.92773,26600.14453,27398.80273,27398.80273,15140006925,bitcoin
1684,2023-05-18,27401.65039,27466.52734,26415.10156,26832.20898,26832.20898,15222938600,bitcoin
1685,2023-05-19,26826.75391,27128.61914,26700.21094,26890.12891,26890.12891,11258983301,bitcoin
1686,2023-05-20,26888.8418,27155.1582,26843.27734,27129.58594,27129.58594,7044911360,bitcoin
1687,2023-05-21,27118.42383,27265.91797,26706.92188,26753.82617,26753.82617,8647416921,bitcoin
1688,2023-05-22,26749.89258,27045.73438,26549.73438,26851.27734,26851.27734,11056770492,bitcoin
1689,2023-05-23,26855.96094,27434.68359,26816.17969,27225.72656,27225.72656,13697203143,bitcoin
1690,2023-05-24,27224.60352,27224.60352,26106.57617,26334.81836,26334.81836,16299104428,bitcoin
1691,2023-05-25,26329.46094,26591.51953,25890.59375,26476.20703,26476.20703,13851122697,bitcoin
1692,2023-05-26,26474.18164,26916.66992,26343.94922,26719.29102,26719.29102,12711619225,bitcoin
1693,2023-05-27,26720.18164,26888.88281,26621.14063,26868.35352,26868.35352,7892015141,bitcoin
1694,2023-05-28,26871.1582,28193.44922,26802.75195,28085.64648,28085.64648,14545229578,bitcoin
1695,2023-05-29,28075.5918,28432.03906,27563.87695,27745.88477,27745.88477,15181308984,bitcoin
1696,2023-05-30,27745.12305,28044.75977,27588.50195,27702.34961,27702.34961,13251081851,bitcoin
1697,2023-05-31,27700.5293,27831.67773,26866.45313,27219.6582,27219.6582,15656371534,bitcoin
1698,2023-06-01,27218.41211,27346.10547,26671.7207,26819.97266,26819.97266,14678970415,bitcoin
1699,2023-06-02,26824.55664,27303.86133,26574.64453,27249.58984,27249.58984,14837415000,bitcoin
1700,2023-06-03,27252.32422,27317.05273,26958.00391,27075.12891,27075.12891,8385597470,bitcoin
1701,2023-06-04,27075.12305,27407.01953,26968.22461,27119.06641,27119.06641,9360912318,bitcoin
1702,2023-06-05,27123.10938,27129.98242,25445.16797,25760.09766,25760.09766,21513292646,bitcoin
1703,2023-06-06,25732.10938,27313.82031,25434.86719,27238.7832,27238.7832,21929670693,bitcoin
1704,2023-06-07,27235.65039,27332.18164,26146.98828,26345.99805,26345.99805,19530045082,bitcoin
1705,2023-06-08,26347.6543,26797.51367,26246.66406,26508.2168,26508.2168,11904824295,bitcoin
1706,2023-06-09,26505.92383,26770.28906,26339.31445,26480.375,26480.375,11015551640,bitcoin
1707,2023-06-10,26481.76172,26531.04492,25501.83594,25851.24023,25851.24023,19872933189,bitcoin
1708,2023-06-11,25854.03125,26203.43945,25668.98633,25940.16797,25940.16797,10732609603,bitcoin
1709,2023-06-12,25934.28516,26087.91992,25675.19727,25902.5,25902.5,11677889997,bitcoin
1710,2023-06-13,25902.94141,26376.35156,25728.36523,25918.72852,25918.72852,14143474486,bitcoin
1711,2023-06-14,25920.25781,26041.80078,24902.15234,25124.67578,25124.67578,14265717766,bitcoin
1712,2023-06-15,25121.67383,25735.30859,24797.16797,25576.39453,25576.39453,15837384409,bitcoin
1713,2023-06-16,25575.2832,26463.17383,25245.35742,26327.46289,26327.46289,16324646965,bitcoin
1714,2023-06-17,26328.67969,26769.39453,26174.49219,26510.67578,26510.67578,11090276850,bitcoin
1715,2023-06-18,26510.45703,26675.92578,26325.89063,26336.21289,26336.21289,9565695129,bitcoin
1716,2023-06-19,26335.44141,26984.61133,26312.83203,26851.0293,26851.0293,12826986222,bitcoin
1717,2023-06-20,26841.66406,28388.96875,26668.79102,28327.48828,28327.48828,22211859147,bitcoin
1718,2023-06-21,28311.31055,30737.33008,28283.41016,30027.29688,30027.29688,33346760979,bitcoin
1719,2023-06-22,29995.93555,30495.99805,29679.1582,29912.28125,29912.28125,20653160491,bitcoin
1720,2023-06-23,29896.38281,31389.53906,29845.21484,30695.46875,30695.46875,24115570085,bitcoin
1721,2023-06-24,30708.73828,30804.14844,30290.14648,30548.69531,30548.69531,12147822496,bitcoin
1722,2023-06-25,30545.15039,31041.27148,30327.94336,30480.26172,30480.26172,12703464114,bitcoin
1723,2023-06-26,30480.52344,30636.0293,29955.74414,30271.13086,30271.13086,16493186997,bitcoin
1724,2023-06-27,30274.32031,31006.78711,30236.65039,30688.16406,30688.16406,16428827944,bitcoin
1725,2023-06-28,30696.56055,30703.2793,29921.82227,30086.24609,30086.24609,14571500779,bitcoin
1726,2023-06-29,30086.1875,30796.25,30057.20313,30445.35156,30445.35156,13180860821,bitcoin
1727,2023-06-30,30441.35352,31256.86328,29600.27539,30477.25195,30477.25195,26387306197,bitcoin
1728,2023-07-01,30471.84766,30641.28906,30328.86523,30590.07813,30590.07813,9086606733,bitcoin
1729,2023-07-02,30587.26953,30766.14063,30264.01953,30620.76953,30620.76953,10533418042,bitcoin
1730,2023-07-03,30624.51563,31375.61328,30586.51367,31156.43945,31156.43945,15271884873,bitcoin
1731,2023-07-04,31156.86523,31325.19727,30659.35547,30777.58203,30777.58203,12810828427,bitcoin
1732,2023-07-05,30778.72461,30877.33008,30225.61328,30514.16602,30514.16602,12481622280,bitcoin
1733,2023-07-06,30507.15039,31460.05273,29892.22656,29909.33789,29909.33789,21129219509,bitcoin
1734,2023-07-07,29907.99805,30434.64453,29777.28516,30342.26563,30342.26563,13384770155,bitcoin
1735,2023-07-08,30346.92188,30374.4375,30080.16016,30292.54102,30292.54102,7509378699,bitcoin
1736,2023-07-09,30291.61133,30427.58984,30085.5918,30171.23438,30171.23438,7903327692,bitcoin
1737,2023-07-10,30172.42383,31026.08398,29985.39453,30414.4707,30414.4707,14828209155,bitcoin
1738,2023-07-11,30417.63281,30788.31445,30358.09766,30620.95117,30620.95117,12151839152,bitcoin
1739,2023-07-12,30622.24609,30959.96484,30228.83594,30391.64648,30391.64648,14805659717,bitcoin
1740,2023-07-13,30387.48828,31814.51563,30268.35156,31476.04883,31476.04883,23686079548,bitcoin
1741,2023-07-14,31474.7207,31582.25391,29966.38672,30334.06836,30334.06836,20917902660,bitcoin
1742,2023-07-15,30331.7832,30407.78125,30263.46289,30295.80664,30295.80664,8011667756,bitcoin
1743,2023-07-16,30297.47266,30437.56055,30089.66992,30249.13281,30249.13281,8516564470,bitcoin
1744,2023-07-17,30249.62695,30336.40039,29685.7832,30145.88867,30145.88867,13240156074,bitcoin
1745,2023-07-18,30147.07031,30233.65625,29556.42773,29856.5625,29856.5625,13138897269,bitcoin
1746,2023-07-19,29862.04688,30184.18164,29794.26953,29913.92383,29913.92383,12128602812,bitcoin
1747,2023-07-20,29915.25,30195.53125,29638.0957,29792.01563,29792.01563,14655207121,bitcoin
1748,2023-07-21,29805.11133,30045.99805,29733.85156,29908.74414,29908.74414,10972789818,bitcoin
1749,2023-07-22,29908.69727,29991.61523,29664.12109,29771.80273,29771.80273,7873300598,bitcoin
1750,2023-07-23,29790.11133,30330.64063,29741.52734,30084.53906,30084.53906,9220145050,bitcoin
1751,2023-07-24,30081.66211,30093.39453,28934.29492,29176.91602,29176.91602,15395817395,bitcoin
1752,2023-07-25,29178.9707,29353.16016,29062.43359,29227.39063,29227.39063,10266772793,bitcoin
1753,2023-07-26,29225.75977,29675.55273,29113.91211,29354.97266,29354.97266,13497554655,bitcoin
1754,2023-07-27,29353.79883,29560.9668,29099.35156,29210.68945,29210.68945,10770779217,bitcoin
1755,2023-07-28,29212.16406,29521.51367,29125.8457,29319.24609,29319.24609,11218474952,bitcoin
1756,2023-07-29,29319.44531,29396.84375,29264.16602,29356.91797,29356.91797,6481775959,bitcoin
1757,2023-07-30,29357.09375,29443.16992,29059.50195,29275.30859,29275.30859,8678454527,bitcoin
1758,2023-07-31,29278.31445,29489.87305,29131.57813,29230.11133,29230.11133,11656781982,bitcoin
1759,2023-08-01,29230.87305,29675.73242,28657.02344,29675.73242,29675.73242,18272392391,bitcoin
1760,2023-08-02,29704.14648,29987.99805,28946.50977,29151.95898,29151.95898,19212655598,bitcoin
1761,2023-08-03,29161.8125,29375.70703,28959.48828,29178.67969,29178.67969,12780357746,bitcoin
1762,2023-08-04,29174.38281,29302.07813,28885.33594,29074.0918,29074.0918,12036639988,bitcoin
1763,2023-08-05,29075.38867,29102.46484,28957.79688,29042.12695,29042.12695,6598366353,bitcoin
1764,2023-08-06,29043.70117,29160.82227,28963.83398,29041.85547,29041.85547,7269806994,bitcoin
1765,2023-08-07,29038.51367,29244.28125,28724.14063,29180.57813,29180.57813,13618163710,bitcoin
1766,2023-08-08,29180.01953,30176.79688,29113.81445,29765.49219,29765.49219,17570561357,bitcoin
1767,2023-08-09,29766.69531,30093.43555,29376.80078,29561.49414,29561.49414,18379521213,bitcoin
1768,2023-08-10,29563.97266,29688.56445,29354.44727,29429.5918,29429.5918,11865344789,bitcoin
1769,2023-08-11,29424.90234,29517.77344,29253.51758,29397.71484,29397.71484,10195168197,bitcoin
1770,2023-08-12,29399.78711,29465.11328,29357.58789,29415.96484,29415.96484,6194358008,bitcoin
1771,2023-08-13,29416.59375,29441.43359,29265.80664,29282.91406,29282.91406,7329897180,bitcoin
1772,2023-08-14,29283.26367,29660.25391,29124.10547,29408.44336,29408.44336,14013695304,bitcoin
1773,2023-08-15,29408.04883,29439.12109,29088.85352,29170.34766,29170.34766,12640195779,bitcoin
1774,2023-08-16,29169.07422,29221.97656,28701.7793,28701.7793,28701.7793,14949271904,bitcoin
1775,2023-08-17,28699.80273,28745.94727,25409.11133,26664.55078,26664.55078,31120851211,bitcoin
1776,2023-08-18,26636.07813,26808.19531,25668.92188,26049.55664,26049.55664,24026236529,bitcoin
1777,2023-08-19,26047.83203,26249.44922,25802.4082,26096.20508,26096.20508,10631443812,bitcoin
1778,2023-08-20,26096.86133,26260.68164,26004.31445,26189.58398,26189.58398,9036580420,bitcoin
1779,2023-08-21,26188.69141,26220.20117,25846.08789,26124.14063,26124.14063,13371557893,bitcoin
1780,2023-08-22,26130.74805,26135.50781,25520.72852,26031.65625,26031.65625,14503820706,bitcoin
1781,2023-08-23,26040.47461,26786.89844,25804.99805,26431.64063,26431.64063,16985265785,bitcoin
1782,2023-08-24,26431.51953,26554.91016,25914.92578,26162.37305,26162.37305,12871532023,bitcoin
1783,2023-08-25,26163.67969,26248.10352,25786.8125,26047.66797,26047.66797,12406045118,bitcoin
1784,2023-08-26,26047.23438,26107.38477,25983.87891,26008.46289,26008.46289,6034817316,bitcoin
1785,2023-08-27,26008.24219,26165.37305,25965.09766,26089.69336,26089.69336,6913768611,bitcoin
1786,2023-08-28,26089.61523,26198.57813,25880.59961,26106.15039,26106.15039,11002805166,bitcoin
1787,2023-08-29,26102.48633,28089.33789,25912.62891,27727.39258,27727.39258,29368391712,bitcoin
1788,2023-08-30,27726.08398,27760.16016,27069.20703,27297.26563,27297.26563,16343655235,bitcoin
1789,2023-08-31,27301.92969,27456.07813,25752.92969,25931.47266,25931.47266,20181001451,bitcoin
